-2.676767676767677,1.6969696969696972,1
-2.676767676767677,1.85858585858586,1
-2.676767676767677,2.0202020202020208,1
-2.676767676767677,2.1818181818181834,1
-2.676767676767677,2.3434343434343443,1
-2.676767676767677,2.505050505050505,1
-2.676767676767677,2.666666666666668,1
-2.676767676767677,2.8282828282828287,1
-2.676767676767677,2.9898989898989914,1
-2.676767676767677,3.1515151515151523,1
-2.676767676767677,3.313131313131315,1
-2.676767676767677,3.474747474747476,1
-2.676767676767677,3.6363636363636367,1
-2.676767676767677,3.7979797979797993,1
-2.676767676767677,3.9595959595959602,1
-2.676767676767677,4.121212121212123,1
-2.676767676767677,4.282828282828284,1
-2.676767676767677,4.444444444444445,1
-2.676767676767677,4.606060606060607,1
-2.676767676767677,4.767676767676768,1
-2.676767676767677,4.929292929292931,1
-2.676767676767677,5.090909090909092,1
-2.676767676767677,5.252525252525254,1
-2.676767676767677,5.414141414141415,1
-2.676767676767677,5.575757575757576,1
-2.676767676767677,5.737373737373739,1
-2.676767676767677,5.8989898989899,1
-2.676767676767677,6.060606060606062,1
-2.676767676767677,6.222222222222223,1
-2.676767676767677,6.383838383838386,1
-2.676767676767677,6.545454545454547,1
-2.676767676767677,6.707070707070708,1
-2.676767676767677,6.86868686868687,1
-2.676767676767677,7.030303030303031,1
-2.676767676767677,7.191919191919194,1
-2.676767676767677,7.353535353535355,1
-2.676767676767677,7.515151515151516,1
-2.676767676767677,7.676767676767678,1
-2.676767676767677,7.838383838383839,1
-2.676767676767677,8.0,1
-2.5757575757575757,-8.0,1
-2.5757575757575757,-7.838383838383838,1
-2.5757575757575757,-7.6767676767676765,1
-2.5757575757575757,-7.515151515151516,1
-2.5757575757575757,-7.353535353535354,1
-2.5757575757575757,-7.191919191919192,1
-2.5757575757575757,-7.03030303030303,1
-2.5757575757575757,-6.8686868686868685,1
-2.5757575757575757,-6.707070707070707,1
-2.5757575757575757,-6.545454545454545,1
-2.5757575757575757,-6.383838383838384,1
-2.5757575757575757,-6.222222222222222,1
-2.5757575757575757,-6.0606060606060606,1
-2.5757575757575757,-5.898989898989899,1
-2.5757575757575757,-5.737373737373737,1
-2.5757575757575757,-5.575757575757576,1
-2.5757575757575757,-5.4141414141414135,1
-2.5757575757575757,-5.252525252525253,1
-2.5757575757575757,-5.090909090909091,1
-2.5757575757575757,-4.929292929292929,1
-2.5757575757575757,-4.767676767676767,1
-2.5757575757575757,-4.6060606060606055,1
-2.5757575757575757,-4.444444444444445,1
-2.5757575757575757,-4.282828282828282,1
-2.5757575757575757,-4.121212121212121,1
-2.5757575757575757,-3.9595959595959593,1
-2.5757575757575757,-3.7979797979797976,1
-2.5757575757575757,-3.636363636363636,1
-2.5757575757575757,-3.474747474747474,1
-2.5757575757575757,-3.313131313131313,1
-2.5757575757575757,-3.1515151515151514,1
-2.5757575757575757,-2.9898989898989896,1
-2.5757575757575757,-2.828282828282828,1
-2.5757575757575757,-2.666666666666666,1
-2.5757575757575757,-2.5050505050505043,1
-2.5757575757575757,-2.3434343434343425,1
-2.5757575757575757,-2.1818181818181817,1
-2.5757575757575757,-2.02020202020202,1
-2.5757575757575757,-1.8585858585858581,1
-2.5757575757575757,-1.6969696969696964,1
-2.5757575757575757,-1.5353535353535346,1
-2.5757575757575757,-1.3737373737373728,1
-2.5757575757575757,-1.212121212121212,1
-2.5757575757575757,-1.0505050505050502,1
-2.5757575757575757,-0.8888888888888884,1
-2.5757575757575757,-0.7272727272727266,1
-2.5757575757575757,-0.5656565656565649,1
-2.5757575757575757,-0.4040404040404031,1
-2.5757575757575757,-0.2424242424242422,1
-2.5757575757575757,-0.08080808080808044,1
-2.5757575757575757,0.08080808080808133,1
-2.5757575757575757,0.24242424242424399,1
-2.5757575757575757,0.40404040404040487,1
-2.5757575757575757,0.5656565656565657,1
-2.5757575757575757,0.7272727272727284,1
-2.5757575757575757,0.8888888888888893,1
-2.5757575757575757,1.050505050505052,1
-2.5757575757575757,1.2121212121212128,1
-2.5757575757575757,1.3737373737373737,1
-2.5757575757575757,1.5353535353535364,1
-2.5757575757575757,1.6969696969696972,1
-2.5757575757575757,1.85858585858586,1
-2.5757575757575757,2.0202020202020208,1
-2.5757575757575757,2.1818181818181834,1
-2.5757575757575757,2.3434343434343443,1
-2.5757575757575757,2.505050505050505,1
-2.5757575757575757,2.666666666666668,1
-2.5757575757575757,2.8282828282828287,1
-2.5757575757575757,2.9898989898989914,1
-2.5757575757575757,3.1515151515151523,1
-2.5757575757575757,3.313131313131315,1
-2.5757575757575757,3.474747474747476,1
-2.5757575757575757,3.6363636363636367,1
-2.5757575757575757,3.7979797979797993,1
-2.5757575757575757,3.9595959595959602,1
-2.5757575757575757,4.121212121212123,1
-2.5757575757575757,4.282828282828284,1
-2.5757575757575757,4.444444444444445,1
-2.5757575757575757,4.606060606060607,1
-2.5757575757575757,4.767676767676768,1
-2.5757575757575757,4.929292929292931,1
-2.5757575757575757,5.090909090909092,1
-2.5757575757575757,5.252525252525254,1
-2.5757575757575757,5.414141414141415,1
-2.5757575757575757,5.575757575757576,1
-2.5757575757575757,5.737373737373739,1
-2.5757575757575757,5.8989898989899,1
-2.5757575757575757,6.060606060606062,1
-2.5757575757575757,6.222222222222223,1
-2.5757575757575757,6.383838383838386,1
-2.5757575757575757,6.545454545454547,1
-2.5757575757575757,6.707070707070708,1
-2.5757575757575757,6.86868686868687,1
-2.5757575757575757,7.030303030303031,1
-2.5757575757575757,7.191919191919194,1
-2.5757575757575757,7.353535353535355,1
-2.5757575757575757,7.515151515151516,1
-2.5757575757575757,7.676767676767678,1
-2.5757575757575757,7.838383838383839,1
-2.5757575757575757,8.0,1
-2.474747474747475,-8.0,1
-2.474747474747475,-7.838383838383838,1
-2.474747474747475,-7.6767676767676765,1
-2.474747474747475,-7.515151515151516,1
-2.474747474747475,-7.353535353535354,1
-2.474747474747475,-7.191919191919192,1
-2.474747474747475,-7.03030303030303,1
-2.474747474747475,-6.8686868686868685,1
-2.474747474747475,-6.707070707070707,1
-2.474747474747475,-6.545454545454545,1
-2.474747474747475,-6.383838383838384,1
-2.474747474747475,-6.222222222222222,1
-2.474747474747475,-6.0606060606060606,1
-2.474747474747475,-5.898989898989899,1
-2.474747474747475,-5.737373737373737,1
-2.474747474747475,-5.575757575757576,1
-2.474747474747475,-5.4141414141414135,1
-2.474747474747475,-5.252525252525253,1
-2.474747474747475,-5.090909090909091,1
-2.474747474747475,-4.929292929292929,1
-2.474747474747475,-4.767676767676767,1
-2.474747474747475,-4.6060606060606055,1
-2.474747474747475,-4.444444444444445,1
-2.474747474747475,-4.282828282828282,1
-2.474747474747475,-4.121212121212121,1
-2.474747474747475,-3.9595959595959593,1
-2.474747474747475,-3.7979797979797976,1
-2.474747474747475,-3.636363636363636,1
-2.474747474747475,-3.474747474747474,1
-2.474747474747475,-3.313131313131313,1
-2.474747474747475,-3.1515151515151514,1
-2.474747474747475,-2.9898989898989896,1
-2.474747474747475,-2.828282828282828,1
-2.474747474747475,-2.666666666666666,1
-2.474747474747475,-2.5050505050505043,1
-2.474747474747475,-2.3434343434343425,1
-2.474747474747475,-2.1818181818181817,1
-2.474747474747475,-2.02020202020202,1
-2.474747474747475,-1.8585858585858581,1
-2.474747474747475,-1.6969696969696964,1
-2.474747474747475,-1.5353535353535346,1
-2.474747474747475,-1.3737373737373728,1
-2.474747474747475,-1.212121212121212,1
-2.474747474747475,-1.0505050505050502,1
-2.474747474747475,-0.8888888888888884,1
-2.474747474747475,-0.7272727272727266,1
-2.474747474747475,-0.5656565656565649,1
-2.474747474747475,-0.4040404040404031,1
-2.474747474747475,-0.2424242424242422,1
-2.474747474747475,-0.08080808080808044,1
-2.474747474747475,0.08080808080808133,1
-2.474747474747475,0.24242424242424399,1
-2.474747474747475,0.40404040404040487,1
-2.474747474747475,0.5656565656565657,1
-2.474747474747475,0.7272727272727284,1
-2.474747474747475,0.8888888888888893,1
-2.474747474747475,1.050505050505052,1
-2.474747474747475,1.2121212121212128,1
-2.474747474747475,1.3737373737373737,1
-2.474747474747475,1.5353535353535364,1
-2.474747474747475,1.6969696969696972,1
-2.474747474747475,1.85858585858586,1
-2.474747474747475,2.0202020202020208,1
-2.474747474747475,2.1818181818181834,1
-2.474747474747475,2.3434343434343443,1
-2.474747474747475,2.505050505050505,1
-2.474747474747475,2.666666666666668,1
-2.474747474747475,2.8282828282828287,1
-2.474747474747475,2.9898989898989914,1
-2.474747474747475,3.1515151515151523,1
-2.474747474747475,3.313131313131315,1
-2.474747474747475,3.474747474747476,1
-2.474747474747475,3.6363636363636367,1
-2.474747474747475,3.7979797979797993,1
-2.474747474747475,3.9595959595959602,1
-2.474747474747475,4.121212121212123,1
-2.474747474747475,4.282828282828284,1
-2.474747474747475,4.444444444444445,1
-2.474747474747475,4.606060606060607,1
-2.474747474747475,4.767676767676768,1
-2.474747474747475,4.929292929292931,1
-2.474747474747475,5.090909090909092,1
-2.474747474747475,5.252525252525254,1
-2.474747474747475,5.414141414141415,1
-2.474747474747475,5.575757575757576,1
-2.474747474747475,5.737373737373739,1
-2.474747474747475,5.8989898989899,1
-2.474747474747475,6.060606060606062,1
-2.474747474747475,6.222222222222223,1
-2.474747474747475,6.383838383838386,1
-2.474747474747475,6.545454545454547,1
-2.474747474747475,6.707070707070708,1
-2.474747474747475,6.86868686868687,1
-2.474747474747475,7.030303030303031,1
-2.474747474747475,7.191919191919194,1
-2.474747474747475,7.353535353535355,1
-2.474747474747475,7.515151515151516,1
-2.474747474747475,7.676767676767678,1
-2.474747474747475,7.838383838383839,1
-2.474747474747475,8.0,1
-2.3737373737373737,-8.0,1
-2.3737373737373737,-7.838383838383838,1
-2.3737373737373737,-7.6767676767676765,1
-2.3737373737373737,-7.515151515151516,1
-2.3737373737373737,-7.353535353535354,1
-2.3737373737373737,-7.191919191919192,1
-2.3737373737373737,-7.03030303030303,1
-2.3737373737373737,-6.8686868686868685,1
-2.3737373737373737,-6.707070707070707,1
-2.3737373737373737,-6.545454545454545,1
-2.3737373737373737,-6.383838383838384,1
-2.3737373737373737,-6.222222222222222,1
-2.3737373737373737,-6.0606060606060606,1
-2.3737373737373737,-5.898989898989899,1
-2.3737373737373737,-5.737373737373737,1
-2.3737373737373737,-5.575757575757576,1
-2.3737373737373737,-5.4141414141414135,1
-2.3737373737373737,-5.252525252525253,1
-2.3737373737373737,-5.090909090909091,1
-2.3737373737373737,-4.929292929292929,1
-2.3737373737373737,-4.767676767676767,1
-2.3737373737373737,-4.6060606060606055,1
-2.3737373737373737,-4.444444444444445,1
-2.3737373737373737,-4.282828282828282,1
-2.3737373737373737,-4.121212121212121,1
-2.3737373737373737,-3.9595959595959593,1
-2.3737373737373737,-3.7979797979797976,1
-2.3737373737373737,-3.636363636363636,1
-2.3737373737373737,-3.474747474747474,1
-2.3737373737373737,-3.313131313131313,1
-2.3737373737373737,-3.1515151515151514,1
-2.3737373737373737,-2.9898989898989896,1
-2.3737373737373737,-2.828282828282828,1
-2.3737373737373737,-2.666666666666666,1
-2.3737373737373737,-2.5050505050505043,1
-2.3737373737373737,-2.3434343434343425,1
-2.3737373737373737,-2.1818181818181817,1
-2.3737373737373737,-2.02020202020202,1
-2.3737373737373737,-1.8585858585858581,1
-2.3737373737373737,-1.6969696969696964,1
-2.3737373737373737,-1.5353535353535346,1
-2.3737373737373737,-1.3737373737373728,1
-2.3737373737373737,-1.212121212121212,1
-2.3737373737373737,-1.0505050505050502,1
-2.3737373737373737,-0.8888888888888884,1
-2.3737373737373737,-0.7272727272727266,1
-2.3737373737373737,-0.5656565656565649,1
-2.3737373737373737,-0.4040404040404031,1
-2.3737373737373737,-0.2424242424242422,1
-2.3737373737373737,-0.08080808080808044,1
-2.3737373737373737,0.08080808080808133,1
-2.3737373737373737,0.24242424242424399,1
-2.3737373737373737,0.40404040404040487,1
-2.3737373737373737,0.5656565656565657,1
-2.3737373737373737,0.7272727272727284,1
-2.3737373737373737,0.8888888888888893,1
-2.3737373737373737,1.050505050505052,1
-2.3737373737373737,1.2121212121212128,1
-2.3737373737373737,1.3737373737373737,1
-2.3737373737373737,1.5353535353535364,1
-2.3737373737373737,1.6969696969696972,1
-2.3737373737373737,1.85858585858586,1
-2.3737373737373737,2.0202020202020208,1
-2.3737373737373737,2.1818181818181834,1
-2.3737373737373737,2.3434343434343443,1
-2.3737373737373737,2.505050505050505,1
-2.3737373737373737,2.666666666666668,1
-2.3737373737373737,2.8282828282828287,1
-2.3737373737373737,2.9898989898989914,1
-2.3737373737373737,3.1515151515151523,1
-2.3737373737373737,3.313131313131315,1
-2.3737373737373737,3.474747474747476,1
-2.3737373737373737,3.6363636363636367,1
-2.3737373737373737,3.7979797979797993,1
-2.3737373737373737,3.9595959595959602,1
-2.3737373737373737,4.121212121212123,1
-2.3737373737373737,4.282828282828284,1
-2.3737373737373737,4.444444444444445,1
-2.3737373737373737,4.606060606060607,1
-2.3737373737373737,4.767676767676768,1
-2.3737373737373737,4.929292929292931,1
-2.3737373737373737,5.090909090909092,1
-2.3737373737373737,5.252525252525254,1
-2.3737373737373737,5.414141414141415,1
-2.3737373737373737,5.575757575757576,1
-2.3737373737373737,5.737373737373739,1
-2.3737373737373737,5.8989898989899,1
-2.3737373737373737,6.060606060606062,1
-2.3737373737373737,6.222222222222223,1
-2.3737373737373737,6.383838383838386,1
-2.3737373737373737,6.545454545454547,1
-2.3737373737373737,6.707070707070708,1
-2.3737373737373737,6.86868686868687,1
-2.3737373737373737,7.030303030303031,1
-2.3737373737373737,7.191919191919194,1
-2.3737373737373737,7.353535353535355,1
-2.3737373737373737,7.515151515151516,1
-2.3737373737373737,7.676767676767678,1
-2.3737373737373737,7.838383838383839,1
-2.3737373737373737,8.0,1
-2.272727272727273,-8.0,1
-2.272727272727273,-7.838383838383838,1
-2.272727272727273,-7.6767676767676765,1
-2.272727272727273,-7.515151515151516,1
-2.272727272727273,-7.353535353535354,1
-2.272727272727273,-7.191919191919192,1
-2.272727272727273,-7.03030303030303,1
-2.272727272727273,-6.8686868686868685,1
-2.272727272727273,-6.707070707070707,1
-2.272727272727273,-6.545454545454545,1
-2.272727272727273,-6.383838383838384,1
-2.272727272727273,-6.222222222222222,1
-2.272727272727273,-6.0606060606060606,1
-2.272727272727273,-5.898989898989899,1
-2.272727272727273,-5.737373737373737,1
-2.272727272727273,-5.575757575757576,1
-2.272727272727273,-5.4141414141414135,1
-2.272727272727273,-5.252525252525253,1
-2.272727272727273,-5.090909090909091,1
-2.272727272727273,-4.929292929292929,1
-2.272727272727273,-4.767676767676767,1
-2.272727272727273,-4.6060606060606055,1
-2.272727272727273,-4.444444444444445,1
-2.272727272727273,-4.282828282828282,1
-2.272727272727273,-4.121212121212121,1
-2.272727272727273,-3.9595959595959593,1
-2.272727272727273,-3.7979797979797976,1
-2.272727272727273,-3.636363636363636,1
-2.272727272727273,-3.474747474747474,1
-2.272727272727273,-3.313131313131313,1
-2.272727272727273,-3.1515151515151514,1
-2.272727272727273,-2.9898989898989896,1
-2.272727272727273,-2.828282828282828,1
-2.272727272727273,-2.666666666666666,1
-2.272727272727273,-2.5050505050505043,1
-2.272727272727273,-2.3434343434343425,1
-2.272727272727273,-2.1818181818181817,1
-2.272727272727273,-2.02020202020202,1
-2.272727272727273,-1.8585858585858581,1
-2.272727272727273,-1.6969696969696964,1
-2.272727272727273,-1.5353535353535346,1
-2.272727272727273,-1.3737373737373728,1
-2.272727272727273,-1.212121212121212,1
-2.272727272727273,-1.0505050505050502,1
-2.272727272727273,-0.8888888888888884,1
-2.272727272727273,-0.7272727272727266,1
-2.272727272727273,-0.5656565656565649,1
-2.272727272727273,-0.4040404040404031,1
-2.272727272727273,-0.2424242424242422,1
-2.272727272727273,-0.08080808080808044,1
-2.272727272727273,0.08080808080808133,1
-2.272727272727273,0.24242424242424399,1
-2.272727272727273,0.40404040404040487,1
-2.272727272727273,0.5656565656565657,1
-2.272727272727273,0.7272727272727284,1
-2.272727272727273,0.8888888888888893,1
-2.272727272727273,1.050505050505052,1
-2.272727272727273,1.2121212121212128,1
-2.272727272727273,1.3737373737373737,1
-2.272727272727273,1.5353535353535364,1
-2.272727272727273,1.6969696969696972,1
-2.272727272727273,1.85858585858586,1
-2.272727272727273,2.0202020202020208,1
-2.272727272727273,2.1818181818181834,1
-2.272727272727273,2.3434343434343443,1
-2.272727272727273,2.505050505050505,1
-2.272727272727273,2.666666666666668,1
-2.272727272727273,2.8282828282828287,1
-2.272727272727273,2.9898989898989914,1
-2.272727272727273,3.1515151515151523,1
-2.272727272727273,3.313131313131315,1
-2.272727272727273,3.474747474747476,1
-2.272727272727273,3.6363636363636367,1
-2.272727272727273,3.7979797979797993,1
-2.272727272727273,3.9595959595959602,1
-2.272727272727273,4.121212121212123,1
-2.272727272727273,4.282828282828284,1
-2.272727272727273,4.444444444444445,1
-2.272727272727273,4.606060606060607,1
-2.272727272727273,4.767676767676768,1
-2.272727272727273,4.929292929292931,1
-2.272727272727273,5.090909090909092,1
-2.272727272727273,5.252525252525254,1
-2.272727272727273,5.414141414141415,1
-2.272727272727273,5.575757575757576,1
-2.272727272727273,5.737373737373739,1
-2.272727272727273,5.8989898989899,1
-2.272727272727273,6.060606060606062,1
-2.272727272727273,6.222222222222223,1
-2.272727272727273,6.383838383838386,1
-2.272727272727273,6.545454545454547,1
-2.272727272727273,6.707070707070708,1
-2.272727272727273,6.86868686868687,1
-2.272727272727273,7.030303030303031,1
-2.272727272727273,7.191919191919194,1
-2.272727272727273,7.353535353535355,1
-2.272727272727273,7.515151515151516,1
-2.272727272727273,7.676767676767678,1
-2.272727272727273,7.838383838383839,1
-2.272727272727273,8.0,1
-2.1717171717171717,-8.0,1
-2.1717171717171717,-7.838383838383838,1
-2.1717171717171717,-7.6767676767676765,1
-2.1717171717171717,-7.515151515151516,1
-2.1717171717171717,-7.353535353535354,1
-2.1717171717171717,-7.191919191919192,1
-2.1717171717171717,-7.03030303030303,1
-2.1717171717171717,-6.8686868686868685,1
-2.1717171717171717,-6.707070707070707,1
-2.1717171717171717,-6.545454545454545,1
-2.1717171717171717,-6.383838383838384,1
-2.1717171717171717,-6.222222222222222,1
-2.1717171717171717,-6.0606060606060606,1
-2.1717171717171717,-5.898989898989899,1
-2.1717171717171717,-5.737373737373737,1
-2.1717171717171717,-5.575757575757576,1
-2.1717171717171717,-5.4141414141414135,1
-2.1717171717171717,-5.252525252525253,1
-2.1717171717171717,-5.090909090909091,1
-2.1717171717171717,-4.929292929292929,1
-2.1717171717171717,-4.767676767676767,1
-2.1717171717171717,-4.6060606060606055,1
-2.1717171717171717,-4.444444444444445,1
-2.1717171717171717,-4.282828282828282,1
-2.1717171717171717,-4.121212121212121,1
-2.1717171717171717,-3.9595959595959593,1
-2.1717171717171717,-3.7979797979797976,1
-2.1717171717171717,-3.636363636363636,1
-2.1717171717171717,-3.474747474747474,1
-2.1717171717171717,-3.313131313131313,1
-2.1717171717171717,-3.1515151515151514,1
-2.1717171717171717,-2.9898989898989896,1
-2.1717171717171717,-2.828282828282828,1
-2.1717171717171717,-2.666666666666666,1
-2.1717171717171717,-2.5050505050505043,1
-2.1717171717171717,-2.3434343434343425,1
-2.1717171717171717,-2.1818181818181817,1
-2.1717171717171717,-2.02020202020202,1
-2.1717171717171717,-1.8585858585858581,1
-2.1717171717171717,-1.6969696969696964,1
-2.1717171717171717,-1.5353535353535346,1
-2.1717171717171717,-1.3737373737373728,1
-2.1717171717171717,-1.212121212121212,1
-2.1717171717171717,-1.0505050505050502,1
-2.1717171717171717,-0.8888888888888884,1
-2.1717171717171717,-0.7272727272727266,1
-2.1717171717171717,-0.5656565656565649,1
-2.1717171717171717,-0.4040404040404031,1
-2.1717171717171717,-0.2424242424242422,1
-2.1717171717171717,-0.08080808080808044,1
-2.1717171717171717,0.08080808080808133,1
-2.1717171717171717,0.24242424242424399,1
-2.1717171717171717,0.40404040404040487,1
-2.1717171717171717,0.5656565656565657,1
-2.1717171717171717,0.7272727272727284,1
-2.1717171717171717,0.8888888888888893,1
-2.1717171717171717,1.050505050505052,1
-2.1717171717171717,1.2121212121212128,1
-2.1717171717171717,1.3737373737373737,1
-2.1717171717171717,1.5353535353535364,1
-2.1717171717171717,1.6969696969696972,1
-2.1717171717171717,1.85858585858586,1
-2.1717171717171717,2.0202020202020208,1
-2.1717171717171717,2.1818181818181834,1
-2.1717171717171717,2.3434343434343443,1
-2.1717171717171717,2.505050505050505,1
-2.1717171717171717,2.666666666666668,1
-2.1717171717171717,2.8282828282828287,1
-2.1717171717171717,2.9898989898989914,1
-2.1717171717171717,3.1515151515151523,1
-2.1717171717171717,3.313131313131315,1
-2.1717171717171717,3.474747474747476,1
-2.1717171717171717,3.6363636363636367,1
-2.1717171717171717,3.7979797979797993,1
-2.1717171717171717,3.9595959595959602,1
-2.1717171717171717,4.121212121212123,1
-2.1717171717171717,4.282828282828284,1
-2.1717171717171717,4.444444444444445,1
-2.1717171717171717,4.606060606060607,1
-2.1717171717171717,4.767676767676768,1
-2.1717171717171717,4.929292929292931,1
-2.1717171717171717,5.090909090909092,1
-2.1717171717171717,5.252525252525254,1
-2.1717171717171717,5.414141414141415,1
-2.1717171717171717,5.575757575757576,1
-2.1717171717171717,5.737373737373739,1
-2.1717171717171717,5.8989898989899,1
-2.1717171717171717,6.060606060606062,1
-2.1717171717171717,6.222222222222223,1
-2.1717171717171717,6.383838383838386,1
-2.1717171717171717,6.545454545454547,1
-2.1717171717171717,6.707070707070708,1
-2.1717171717171717,6.86868686868687,1
-2.1717171717171717,7.030303030303031,1
-2.1717171717171717,7.191919191919194,1
-2.1717171717171717,7.353535353535355,1
-2.1717171717171717,7.515151515151516,1
-2.1717171717171717,7.676767676767678,1
-2.1717171717171717,7.838383838383839,1
-2.1717171717171717,8.0,1
-2.070707070707071,-8.0,1
-2.070707070707071,-7.838383838383838,1
-2.070707070707071,-7.6767676767676765,1
-2.070707070707071,-7.515151515151516,1
-2.070707070707071,-7.353535353535354,1
-2.070707070707071,-7.191919191919192,1
-2.070707070707071,-7.03030303030303,1
-2.070707070707071,-6.8686868686868685,1
-2.070707070707071,-6.707070707070707,1
-2.070707070707071,-6.545454545454545,1
-2.070707070707071,-6.383838383838384,1
-2.070707070707071,-6.222222222222222,1
-2.070707070707071,-6.0606060606060606,1
-2.070707070707071,-5.898989898989899,1
-2.070707070707071,-5.737373737373737,1
-2.070707070707071,-5.575757575757576,1
-2.070707070707071,-5.4141414141414135,1
-2.070707070707071,-5.252525252525253,1
-2.070707070707071,-5.090909090909091,1
-2.070707070707071,-4.929292929292929,1
-2.070707070707071,-4.767676767676767,1
-2.070707070707071,-4.6060606060606055,1
-2.070707070707071,-4.444444444444445,1
-2.070707070707071,-4.282828282828282,1
-2.070707070707071,-4.121212121212121,1
-2.070707070707071,-3.9595959595959593,1
-2.070707070707071,-3.7979797979797976,1
-2.070707070707071,-3.636363636363636,1
-2.070707070707071,-3.474747474747474,1
-2.070707070707071,-3.313131313131313,1
-2.070707070707071,-3.1515151515151514,1
-2.070707070707071,-2.9898989898989896,1
-2.070707070707071,-2.828282828282828,1
-2.070707070707071,-2.666666666666666,1
-2.070707070707071,-2.5050505050505043,1
-2.070707070707071,-2.3434343434343425,1
-2.070707070707071,-2.1818181818181817,1
-2.070707070707071,-2.02020202020202,1
-2.070707070707071,-1.8585858585858581,1
-2.070707070707071,-1.6969696969696964,1
-2.070707070707071,-1.5353535353535346,1
-2.070707070707071,-1.3737373737373728,1
-2.070707070707071,-1.212121212121212,1
-2.070707070707071,-1.0505050505050502,1
-2.070707070707071,-0.8888888888888884,1
-2.070707070707071,-0.7272727272727266,1
-2.070707070707071,-0.5656565656565649,1
-2.070707070707071,-0.4040404040404031,1
-2.070707070707071,-0.2424242424242422,1
-2.070707070707071,-0.08080808080808044,1
-2.070707070707071,0.08080808080808133,1
-2.070707070707071,0.24242424242424399,1
-2.070707070707071,0.40404040404040487,1
-2.070707070707071,0.5656565656565657,1
-2.070707070707071,0.7272727272727284,1
-2.070707070707071,0.8888888888888893,1
-2.070707070707071,1.050505050505052,1
-2.070707070707071,1.2121212121212128,1
-2.070707070707071,1.3737373737373737,1
-2.070707070707071,1.5353535353535364,1
-2.070707070707071,1.6969696969696972,1
-2.070707070707071,1.85858585858586,1
-2.070707070707071,2.0202020202020208,1
-2.070707070707071,2.1818181818181834,1
-2.070707070707071,2.3434343434343443,1
-2.070707070707071,2.505050505050505,1
-2.070707070707071,2.666666666666668,1
-2.070707070707071,2.8282828282828287,1
-2.070707070707071,2.9898989898989914,1
-2.070707070707071,3.1515151515151523,1
-2.070707070707071,3.313131313131315,1
-2.070707070707071,3.474747474747476,1
-2.070707070707071,3.6363636363636367,1
-2.070707070707071,3.7979797979797993,1
-2.070707070707071,3.9595959595959602,1
-2.070707070707071,4.121212121212123,1
-2.070707070707071,4.282828282828284,1
-2.070707070707071,4.444444444444445,1
-2.070707070707071,4.606060606060607,1
-2.070707070707071,4.767676767676768,1
-2.070707070707071,4.929292929292931,1
-2.070707070707071,5.090909090909092,1
-2.070707070707071,5.252525252525254,1
-2.070707070707071,5.414141414141415,1
-2.070707070707071,5.575757575757576,1
-2.070707070707071,5.737373737373739,1
-2.070707070707071,5.8989898989899,1
-2.070707070707071,6.060606060606062,1
-2.070707070707071,6.222222222222223,1
-2.070707070707071,6.383838383838386,1
-2.070707070707071,6.545454545454547,1
-2.070707070707071,6.707070707070708,1
-2.070707070707071,6.86868686868687,1
-2.070707070707071,7.030303030303031,1
-2.070707070707071,7.191919191919194,1
-2.070707070707071,7.353535353535355,1
-2.070707070707071,7.515151515151516,1
-2.070707070707071,7.676767676767678,1
-2.070707070707071,7.838383838383839,1
-2.070707070707071,8.0,1
-1.9696969696969697,-8.0,1
-1.9696969696969697,-7.838383838383838,1
-1.9696969696969697,-7.6767676767676765,1
-1.9696969696969697,-7.515151515151516,1
-1.9696969696969697,-7.353535353535354,1
-1.9696969696969697,-7.191919191919192,1
-1.9696969696969697,-7.03030303030303,1
-1.9696969696969697,-6.8686868686868685,1
-1.9696969696969697,-6.707070707070707,1
-1.9696969696969697,-6.545454545454545,1
-1.9696969696969697,-6.383838383838384,1
-1.9696969696969697,-6.222222222222222,1
-1.9696969696969697,-6.0606060606060606,1
-1.9696969696969697,-5.898989898989899,1
-1.9696969696969697,-5.737373737373737,1
-1.9696969696969697,-5.575757575757576,1
-1.9696969696969697,-5.4141414141414135,1
-1.9696969696969697,-5.252525252525253,1
-1.9696969696969697,-5.090909090909091,1
-1.9696969696969697,-4.929292929292929,1
-1.9696969696969697,-4.767676767676767,1
-1.9696969696969697,-4.6060606060606055,1
-1.9696969696969697,-4.444444444444445,1
-1.9696969696969697,-4.282828282828282,1
-1.9696969696969697,-4.121212121212121,1
-1.9696969696969697,-3.9595959595959593,1
-1.9696969696969697,-3.7979797979797976,1
-1.9696969696969697,-3.636363636363636,1
-1.9696969696969697,-3.474747474747474,1
-1.9696969696969697,-3.313131313131313,1
-1.9696969696969697,-3.1515151515151514,1
-1.9696969696969697,-2.9898989898989896,1
-1.9696969696969697,-2.828282828282828,1
-1.9696969696969697,-2.666666666666666,1
-1.9696969696969697,-2.5050505050505043,1
-1.9696969696969697,-2.3434343434343425,1
-1.9696969696969697,-2.1818181818181817,1
-1.9696969696969697,-2.02020202020202,1
-1.9696969696969697,-1.8585858585858581,1
-1.9696969696969697,-1.6969696969696964,1
-1.9696969696969697,-1.5353535353535346,1
-1.9696969696969697,-1.3737373737373728,1
-1.9696969696969697,-1.212121212121212,1
-1.9696969696969697,-1.0505050505050502,1
-1.9696969696969697,-0.8888888888888884,1
-1.9696969696969697,-0.7272727272727266,1
-1.9696969696969697,-0.5656565656565649,1
-1.9696969696969697,-0.4040404040404031,1
